year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2024,北2区域数据集,000000000034,data/2024/optical/img/北2区域_000000000034.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000034.tif,data/2024/factors/DEM/北2区域数据集/images/000000000034.tif,data/2024/factors/EVI/北2区域数据集/images/000000000034.tif,data/2024/factors/FTI/北2区域数据集/images/000000000034.tif,data/2024/factors/LST/北2区域数据集/images/000000000034.tif,data/2024/factors/NBR/北2区域数据集/images/000000000034.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000034.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000034.tif,data/2024/factors/TCB/北2区域数据集/images/000000000034.tif,data/2024/factors/TCG/北2区域数据集/images/000000000034.tif,data/2024/factors/TCW/北2区域数据集/images/000000000034.tif
2024,北2区域数据集,000000000035,data/2024/optical/img/北2区域_000000000035.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000035.tif,data/2024/factors/DEM/北2区域数据集/images/000000000035.tif,data/2024/factors/EVI/北2区域数据集/images/000000000035.tif,data/2024/factors/FTI/北2区域数据集/images/000000000035.tif,data/2024/factors/LST/北2区域数据集/images/000000000035.tif,data/2024/factors/NBR/北2区域数据集/images/000000000035.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000035.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000035.tif,data/2024/factors/TCB/北2区域数据集/images/000000000035.tif,data/2024/factors/TCG/北2区域数据集/images/000000000035.tif,data/2024/factors/TCW/北2区域数据集/images/000000000035.tif
2024,北2区域数据集,000000000036,data/2024/optical/img/北2区域_000000000036.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000036.tif,data/2024/factors/DEM/北2区域数据集/images/000000000036.tif,data/2024/factors/EVI/北2区域数据集/images/000000000036.tif,data/2024/factors/FTI/北2区域数据集/images/000000000036.tif,data/2024/factors/LST/北2区域数据集/images/000000000036.tif,data/2024/factors/NBR/北2区域数据集/images/000000000036.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000036.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000036.tif,data/2024/factors/TCB/北2区域数据集/images/000000000036.tif,data/2024/factors/TCG/北2区域数据集/images/000000000036.tif,data/2024/factors/TCW/北2区域数据集/images/000000000036.tif
2024,北2区域数据集,000000000037,data/2024/optical/img/北2区域_000000000037.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000037.tif,data/2024/factors/DEM/北2区域数据集/images/000000000037.tif,data/2024/factors/EVI/北2区域数据集/images/000000000037.tif,data/2024/factors/FTI/北2区域数据集/images/000000000037.tif,data/2024/factors/LST/北2区域数据集/images/000000000037.tif,data/2024/factors/NBR/北2区域数据集/images/000000000037.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000037.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000037.tif,data/2024/factors/TCB/北2区域数据集/images/000000000037.tif,data/2024/factors/TCG/北2区域数据集/images/000000000037.tif,data/2024/factors/TCW/北2区域数据集/images/000000000037.tif
2024,北2区域数据集,000000000038,data/2024/optical/img/北2区域_000000000038.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000038.tif,data/2024/factors/DEM/北2区域数据集/images/000000000038.tif,data/2024/factors/EVI/北2区域数据集/images/000000000038.tif,data/2024/factors/FTI/北2区域数据集/images/000000000038.tif,data/2024/factors/LST/北2区域数据集/images/000000000038.tif,data/2024/factors/NBR/北2区域数据集/images/000000000038.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000038.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000038.tif,data/2024/factors/TCB/北2区域数据集/images/000000000038.tif,data/2024/factors/TCG/北2区域数据集/images/000000000038.tif,data/2024/factors/TCW/北2区域数据集/images/000000000038.tif
2024,北2区域数据集,000000000039,data/2024/optical/img/北2区域_000000000039.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000039.tif,data/2024/factors/DEM/北2区域数据集/images/000000000039.tif,data/2024/factors/EVI/北2区域数据集/images/000000000039.tif,data/2024/factors/FTI/北2区域数据集/images/000000000039.tif,data/2024/factors/LST/北2区域数据集/images/000000000039.tif,data/2024/factors/NBR/北2区域数据集/images/000000000039.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000039.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000039.tif,data/2024/factors/TCB/北2区域数据集/images/000000000039.tif,data/2024/factors/TCG/北2区域数据集/images/000000000039.tif,data/2024/factors/TCW/北2区域数据集/images/000000000039.tif
2024,北2区域数据集,000000000040,data/2024/optical/img/北2区域_000000000040.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000040.tif,data/2024/factors/DEM/北2区域数据集/images/000000000040.tif,data/2024/factors/EVI/北2区域数据集/images/000000000040.tif,data/2024/factors/FTI/北2区域数据集/images/000000000040.tif,data/2024/factors/LST/北2区域数据集/images/000000000040.tif,data/2024/factors/NBR/北2区域数据集/images/000000000040.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000040.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000040.tif,data/2024/factors/TCB/北2区域数据集/images/000000000040.tif,data/2024/factors/TCG/北2区域数据集/images/000000000040.tif,data/2024/factors/TCW/北2区域数据集/images/000000000040.tif
2024,北2区域数据集,000000000041,data/2024/optical/img/北2区域_000000000041.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000041.tif,data/2024/factors/DEM/北2区域数据集/images/000000000041.tif,data/2024/factors/EVI/北2区域数据集/images/000000000041.tif,data/2024/factors/FTI/北2区域数据集/images/000000000041.tif,data/2024/factors/LST/北2区域数据集/images/000000000041.tif,data/2024/factors/NBR/北2区域数据集/images/000000000041.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000041.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000041.tif,data/2024/factors/TCB/北2区域数据集/images/000000000041.tif,data/2024/factors/TCG/北2区域数据集/images/000000000041.tif,data/2024/factors/TCW/北2区域数据集/images/000000000041.tif
2024,北2区域数据集,000000000042,data/2024/optical/img/北2区域_000000000042.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000042.tif,data/2024/factors/DEM/北2区域数据集/images/000000000042.tif,data/2024/factors/EVI/北2区域数据集/images/000000000042.tif,data/2024/factors/FTI/北2区域数据集/images/000000000042.tif,data/2024/factors/LST/北2区域数据集/images/000000000042.tif,data/2024/factors/NBR/北2区域数据集/images/000000000042.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000042.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000042.tif,data/2024/factors/TCB/北2区域数据集/images/000000000042.tif,data/2024/factors/TCG/北2区域数据集/images/000000000042.tif,data/2024/factors/TCW/北2区域数据集/images/000000000042.tif
2024,北2区域数据集,000000000043,data/2024/optical/img/北2区域_000000000043.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000043.tif,data/2024/factors/DEM/北2区域数据集/images/000000000043.tif,data/2024/factors/EVI/北2区域数据集/images/000000000043.tif,data/2024/factors/FTI/北2区域数据集/images/000000000043.tif,data/2024/factors/LST/北2区域数据集/images/000000000043.tif,data/2024/factors/NBR/北2区域数据集/images/000000000043.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000043.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000043.tif,data/2024/factors/TCB/北2区域数据集/images/000000000043.tif,data/2024/factors/TCG/北2区域数据集/images/000000000043.tif,data/2024/factors/TCW/北2区域数据集/images/000000000043.tif
2024,北2区域数据集,000000000044,data/2024/optical/img/北2区域_000000000044.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000044.tif,data/2024/factors/DEM/北2区域数据集/images/000000000044.tif,data/2024/factors/EVI/北2区域数据集/images/000000000044.tif,data/2024/factors/FTI/北2区域数据集/images/000000000044.tif,data/2024/factors/LST/北2区域数据集/images/000000000044.tif,data/2024/factors/NBR/北2区域数据集/images/000000000044.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000044.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000044.tif,data/2024/factors/TCB/北2区域数据集/images/000000000044.tif,data/2024/factors/TCG/北2区域数据集/images/000000000044.tif,data/2024/factors/TCW/北2区域数据集/images/000000000044.tif
2024,北2区域数据集,000000000045,data/2024/optical/img/北2区域_000000000045.tif,data/2024/factors/DEM/北2区域数据集/labels/000000000045.tif,data/2024/factors/DEM/北2区域数据集/images/000000000045.tif,data/2024/factors/EVI/北2区域数据集/images/000000000045.tif,data/2024/factors/FTI/北2区域数据集/images/000000000045.tif,data/2024/factors/LST/北2区域数据集/images/000000000045.tif,data/2024/factors/NBR/北2区域数据集/images/000000000045.tif,data/2024/factors/NDMI/北2区域数据集/images/000000000045.tif,data/2024/factors/NDVI/北2区域数据集/images/000000000045.tif,data/2024/factors/TCB/北2区域数据集/images/000000000045.tif,data/2024/factors/TCG/北2区域数据集/images/000000000045.tif,data/2024/factors/TCW/北2区域数据集/images/000000000045.tif
2024,北2区域数据集,000000001600,data/2024/optical/img/北2区域_000000001600.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001600.tif,data/2024/factors/DEM/北2区域数据集/images/000000001600.tif,data/2024/factors/EVI/北2区域数据集/images/000000001600.tif,data/2024/factors/FTI/北2区域数据集/images/000000001600.tif,data/2024/factors/LST/北2区域数据集/images/000000001600.tif,data/2024/factors/NBR/北2区域数据集/images/000000001600.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001600.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001600.tif,data/2024/factors/TCB/北2区域数据集/images/000000001600.tif,data/2024/factors/TCG/北2区域数据集/images/000000001600.tif,data/2024/factors/TCW/北2区域数据集/images/000000001600.tif
2024,北2区域数据集,000000001601,data/2024/optical/img/北2区域_000000001601.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001601.tif,data/2024/factors/DEM/北2区域数据集/images/000000001601.tif,data/2024/factors/EVI/北2区域数据集/images/000000001601.tif,data/2024/factors/FTI/北2区域数据集/images/000000001601.tif,data/2024/factors/LST/北2区域数据集/images/000000001601.tif,data/2024/factors/NBR/北2区域数据集/images/000000001601.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001601.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001601.tif,data/2024/factors/TCB/北2区域数据集/images/000000001601.tif,data/2024/factors/TCG/北2区域数据集/images/000000001601.tif,data/2024/factors/TCW/北2区域数据集/images/000000001601.tif
2024,北2区域数据集,000000001602,data/2024/optical/img/北2区域_000000001602.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001602.tif,data/2024/factors/DEM/北2区域数据集/images/000000001602.tif,data/2024/factors/EVI/北2区域数据集/images/000000001602.tif,data/2024/factors/FTI/北2区域数据集/images/000000001602.tif,data/2024/factors/LST/北2区域数据集/images/000000001602.tif,data/2024/factors/NBR/北2区域数据集/images/000000001602.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001602.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001602.tif,data/2024/factors/TCB/北2区域数据集/images/000000001602.tif,data/2024/factors/TCG/北2区域数据集/images/000000001602.tif,data/2024/factors/TCW/北2区域数据集/images/000000001602.tif
2024,北2区域数据集,000000001603,data/2024/optical/img/北2区域_000000001603.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001603.tif,data/2024/factors/DEM/北2区域数据集/images/000000001603.tif,data/2024/factors/EVI/北2区域数据集/images/000000001603.tif,data/2024/factors/FTI/北2区域数据集/images/000000001603.tif,data/2024/factors/LST/北2区域数据集/images/000000001603.tif,data/2024/factors/NBR/北2区域数据集/images/000000001603.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001603.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001603.tif,data/2024/factors/TCB/北2区域数据集/images/000000001603.tif,data/2024/factors/TCG/北2区域数据集/images/000000001603.tif,data/2024/factors/TCW/北2区域数据集/images/000000001603.tif
2024,北2区域数据集,000000001604,data/2024/optical/img/北2区域_000000001604.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001604.tif,data/2024/factors/DEM/北2区域数据集/images/000000001604.tif,data/2024/factors/EVI/北2区域数据集/images/000000001604.tif,data/2024/factors/FTI/北2区域数据集/images/000000001604.tif,data/2024/factors/LST/北2区域数据集/images/000000001604.tif,data/2024/factors/NBR/北2区域数据集/images/000000001604.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001604.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001604.tif,data/2024/factors/TCB/北2区域数据集/images/000000001604.tif,data/2024/factors/TCG/北2区域数据集/images/000000001604.tif,data/2024/factors/TCW/北2区域数据集/images/000000001604.tif
2024,北2区域数据集,000000001605,data/2024/optical/img/北2区域_000000001605.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001605.tif,data/2024/factors/DEM/北2区域数据集/images/000000001605.tif,data/2024/factors/EVI/北2区域数据集/images/000000001605.tif,data/2024/factors/FTI/北2区域数据集/images/000000001605.tif,data/2024/factors/LST/北2区域数据集/images/000000001605.tif,data/2024/factors/NBR/北2区域数据集/images/000000001605.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001605.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001605.tif,data/2024/factors/TCB/北2区域数据集/images/000000001605.tif,data/2024/factors/TCG/北2区域数据集/images/000000001605.tif,data/2024/factors/TCW/北2区域数据集/images/000000001605.tif
2024,北2区域数据集,000000001606,data/2024/optical/img/北2区域_000000001606.tif,data/2024/factors/DEM/北2区域数据集/labels/000000001606.tif,data/2024/factors/DEM/北2区域数据集/images/000000001606.tif,data/2024/factors/EVI/北2区域数据集/images/000000001606.tif,data/2024/factors/FTI/北2区域数据集/images/000000001606.tif,data/2024/factors/LST/北2区域数据集/images/000000001606.tif,data/2024/factors/NBR/北2区域数据集/images/000000001606.tif,data/2024/factors/NDMI/北2区域数据集/images/000000001606.tif,data/2024/factors/NDVI/北2区域数据集/images/000000001606.tif,data/2024/factors/TCB/北2区域数据集/images/000000001606.tif,data/2024/factors/TCG/北2区域数据集/images/000000001606.tif,data/2024/factors/TCW/北2区域数据集/images/000000001606.tif
