year,region,stem,optical_path,mask_path,DEM,EVI,FTI,LST,NBR,NDMI,NDVI,TCB,TCG,TCW
2023,中1区域数据集,000000002328,data/2023/factors/光学遥感/中1区域数据集/images/000000002328.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002328.tif,data/2023/factors/DEM/中1区域数据集/images/000000002328.tif,data/2023/factors/EVI/中1区域数据集/images/000000002328.tif,data/2023/factors/FTI/中1区域数据集/images/000000002328.tif,data/2023/factors/LST/中1区域数据集/images/000000002328.tif,data/2023/factors/NBR/中1区域数据集/images/000000002328.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002328.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002328.tif,data/2023/factors/TCB/中1区域数据集/images/000000002328.tif,data/2023/factors/TCG/中1区域数据集/images/000000002328.tif,data/2023/factors/TCW/中1区域数据集/images/000000002328.tif
2023,中1区域数据集,000000002329,data/2023/factors/光学遥感/中1区域数据集/images/000000002329.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002329.tif,data/2023/factors/DEM/中1区域数据集/images/000000002329.tif,data/2023/factors/EVI/中1区域数据集/images/000000002329.tif,data/2023/factors/FTI/中1区域数据集/images/000000002329.tif,data/2023/factors/LST/中1区域数据集/images/000000002329.tif,data/2023/factors/NBR/中1区域数据集/images/000000002329.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002329.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002329.tif,data/2023/factors/TCB/中1区域数据集/images/000000002329.tif,data/2023/factors/TCG/中1区域数据集/images/000000002329.tif,data/2023/factors/TCW/中1区域数据集/images/000000002329.tif
2023,中1区域数据集,000000002330,data/2023/factors/光学遥感/中1区域数据集/images/000000002330.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002330.tif,data/2023/factors/DEM/中1区域数据集/images/000000002330.tif,data/2023/factors/EVI/中1区域数据集/images/000000002330.tif,data/2023/factors/FTI/中1区域数据集/images/000000002330.tif,data/2023/factors/LST/中1区域数据集/images/000000002330.tif,data/2023/factors/NBR/中1区域数据集/images/000000002330.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002330.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002330.tif,data/2023/factors/TCB/中1区域数据集/images/000000002330.tif,data/2023/factors/TCG/中1区域数据集/images/000000002330.tif,data/2023/factors/TCW/中1区域数据集/images/000000002330.tif
2023,中1区域数据集,000000002331,data/2023/factors/光学遥感/中1区域数据集/images/000000002331.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002331.tif,data/2023/factors/DEM/中1区域数据集/images/000000002331.tif,data/2023/factors/EVI/中1区域数据集/images/000000002331.tif,data/2023/factors/FTI/中1区域数据集/images/000000002331.tif,data/2023/factors/LST/中1区域数据集/images/000000002331.tif,data/2023/factors/NBR/中1区域数据集/images/000000002331.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002331.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002331.tif,data/2023/factors/TCB/中1区域数据集/images/000000002331.tif,data/2023/factors/TCG/中1区域数据集/images/000000002331.tif,data/2023/factors/TCW/中1区域数据集/images/000000002331.tif
2023,中1区域数据集,000000002332,data/2023/factors/光学遥感/中1区域数据集/images/000000002332.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002332.tif,data/2023/factors/DEM/中1区域数据集/images/000000002332.tif,data/2023/factors/EVI/中1区域数据集/images/000000002332.tif,data/2023/factors/FTI/中1区域数据集/images/000000002332.tif,data/2023/factors/LST/中1区域数据集/images/000000002332.tif,data/2023/factors/NBR/中1区域数据集/images/000000002332.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002332.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002332.tif,data/2023/factors/TCB/中1区域数据集/images/000000002332.tif,data/2023/factors/TCG/中1区域数据集/images/000000002332.tif,data/2023/factors/TCW/中1区域数据集/images/000000002332.tif
2023,中1区域数据集,000000002333,data/2023/factors/光学遥感/中1区域数据集/images/000000002333.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002333.tif,data/2023/factors/DEM/中1区域数据集/images/000000002333.tif,data/2023/factors/EVI/中1区域数据集/images/000000002333.tif,data/2023/factors/FTI/中1区域数据集/images/000000002333.tif,data/2023/factors/LST/中1区域数据集/images/000000002333.tif,data/2023/factors/NBR/中1区域数据集/images/000000002333.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002333.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002333.tif,data/2023/factors/TCB/中1区域数据集/images/000000002333.tif,data/2023/factors/TCG/中1区域数据集/images/000000002333.tif,data/2023/factors/TCW/中1区域数据集/images/000000002333.tif
2023,中1区域数据集,000000002334,data/2023/factors/光学遥感/中1区域数据集/images/000000002334.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002334.tif,data/2023/factors/DEM/中1区域数据集/images/000000002334.tif,data/2023/factors/EVI/中1区域数据集/images/000000002334.tif,data/2023/factors/FTI/中1区域数据集/images/000000002334.tif,data/2023/factors/LST/中1区域数据集/images/000000002334.tif,data/2023/factors/NBR/中1区域数据集/images/000000002334.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002334.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002334.tif,data/2023/factors/TCB/中1区域数据集/images/000000002334.tif,data/2023/factors/TCG/中1区域数据集/images/000000002334.tif,data/2023/factors/TCW/中1区域数据集/images/000000002334.tif
2023,中1区域数据集,000000002335,data/2023/factors/光学遥感/中1区域数据集/images/000000002335.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000002335.tif,data/2023/factors/DEM/中1区域数据集/images/000000002335.tif,data/2023/factors/EVI/中1区域数据集/images/000000002335.tif,data/2023/factors/FTI/中1区域数据集/images/000000002335.tif,data/2023/factors/LST/中1区域数据集/images/000000002335.tif,data/2023/factors/NBR/中1区域数据集/images/000000002335.tif,data/2023/factors/NDMI/中1区域数据集/images/000000002335.tif,data/2023/factors/NDVI/中1区域数据集/images/000000002335.tif,data/2023/factors/TCB/中1区域数据集/images/000000002335.tif,data/2023/factors/TCG/中1区域数据集/images/000000002335.tif,data/2023/factors/TCW/中1区域数据集/images/000000002335.tif
2023,中1区域数据集,000000003420,data/2023/factors/光学遥感/中1区域数据集/images/000000003420.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003420.tif,data/2023/factors/DEM/中1区域数据集/images/000000003420.tif,data/2023/factors/EVI/中1区域数据集/images/000000003420.tif,data/2023/factors/FTI/中1区域数据集/images/000000003420.tif,data/2023/factors/LST/中1区域数据集/images/000000003420.tif,data/2023/factors/NBR/中1区域数据集/images/000000003420.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003420.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003420.tif,data/2023/factors/TCB/中1区域数据集/images/000000003420.tif,data/2023/factors/TCG/中1区域数据集/images/000000003420.tif,data/2023/factors/TCW/中1区域数据集/images/000000003420.tif
2023,中1区域数据集,000000003421,data/2023/factors/光学遥感/中1区域数据集/images/000000003421.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003421.tif,data/2023/factors/DEM/中1区域数据集/images/000000003421.tif,data/2023/factors/EVI/中1区域数据集/images/000000003421.tif,data/2023/factors/FTI/中1区域数据集/images/000000003421.tif,data/2023/factors/LST/中1区域数据集/images/000000003421.tif,data/2023/factors/NBR/中1区域数据集/images/000000003421.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003421.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003421.tif,data/2023/factors/TCB/中1区域数据集/images/000000003421.tif,data/2023/factors/TCG/中1区域数据集/images/000000003421.tif,data/2023/factors/TCW/中1区域数据集/images/000000003421.tif
2023,中1区域数据集,000000003422,data/2023/factors/光学遥感/中1区域数据集/images/000000003422.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003422.tif,data/2023/factors/DEM/中1区域数据集/images/000000003422.tif,data/2023/factors/EVI/中1区域数据集/images/000000003422.tif,data/2023/factors/FTI/中1区域数据集/images/000000003422.tif,data/2023/factors/LST/中1区域数据集/images/000000003422.tif,data/2023/factors/NBR/中1区域数据集/images/000000003422.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003422.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003422.tif,data/2023/factors/TCB/中1区域数据集/images/000000003422.tif,data/2023/factors/TCG/中1区域数据集/images/000000003422.tif,data/2023/factors/TCW/中1区域数据集/images/000000003422.tif
2023,中1区域数据集,000000003423,data/2023/factors/光学遥感/中1区域数据集/images/000000003423.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003423.tif,data/2023/factors/DEM/中1区域数据集/images/000000003423.tif,data/2023/factors/EVI/中1区域数据集/images/000000003423.tif,data/2023/factors/FTI/中1区域数据集/images/000000003423.tif,data/2023/factors/LST/中1区域数据集/images/000000003423.tif,data/2023/factors/NBR/中1区域数据集/images/000000003423.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003423.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003423.tif,data/2023/factors/TCB/中1区域数据集/images/000000003423.tif,data/2023/factors/TCG/中1区域数据集/images/000000003423.tif,data/2023/factors/TCW/中1区域数据集/images/000000003423.tif
2023,中1区域数据集,000000003424,data/2023/factors/光学遥感/中1区域数据集/images/000000003424.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003424.tif,data/2023/factors/DEM/中1区域数据集/images/000000003424.tif,data/2023/factors/EVI/中1区域数据集/images/000000003424.tif,data/2023/factors/FTI/中1区域数据集/images/000000003424.tif,data/2023/factors/LST/中1区域数据集/images/000000003424.tif,data/2023/factors/NBR/中1区域数据集/images/000000003424.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003424.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003424.tif,data/2023/factors/TCB/中1区域数据集/images/000000003424.tif,data/2023/factors/TCG/中1区域数据集/images/000000003424.tif,data/2023/factors/TCW/中1区域数据集/images/000000003424.tif
2023,中1区域数据集,000000003425,data/2023/factors/光学遥感/中1区域数据集/images/000000003425.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003425.tif,data/2023/factors/DEM/中1区域数据集/images/000000003425.tif,data/2023/factors/EVI/中1区域数据集/images/000000003425.tif,data/2023/factors/FTI/中1区域数据集/images/000000003425.tif,data/2023/factors/LST/中1区域数据集/images/000000003425.tif,data/2023/factors/NBR/中1区域数据集/images/000000003425.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003425.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003425.tif,data/2023/factors/TCB/中1区域数据集/images/000000003425.tif,data/2023/factors/TCG/中1区域数据集/images/000000003425.tif,data/2023/factors/TCW/中1区域数据集/images/000000003425.tif
2023,中1区域数据集,000000003426,data/2023/factors/光学遥感/中1区域数据集/images/000000003426.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003426.tif,data/2023/factors/DEM/中1区域数据集/images/000000003426.tif,data/2023/factors/EVI/中1区域数据集/images/000000003426.tif,data/2023/factors/FTI/中1区域数据集/images/000000003426.tif,data/2023/factors/LST/中1区域数据集/images/000000003426.tif,data/2023/factors/NBR/中1区域数据集/images/000000003426.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003426.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003426.tif,data/2023/factors/TCB/中1区域数据集/images/000000003426.tif,data/2023/factors/TCG/中1区域数据集/images/000000003426.tif,data/2023/factors/TCW/中1区域数据集/images/000000003426.tif
2023,中1区域数据集,000000003427,data/2023/factors/光学遥感/中1区域数据集/images/000000003427.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003427.tif,data/2023/factors/DEM/中1区域数据集/images/000000003427.tif,data/2023/factors/EVI/中1区域数据集/images/000000003427.tif,data/2023/factors/FTI/中1区域数据集/images/000000003427.tif,data/2023/factors/LST/中1区域数据集/images/000000003427.tif,data/2023/factors/NBR/中1区域数据集/images/000000003427.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003427.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003427.tif,data/2023/factors/TCB/中1区域数据集/images/000000003427.tif,data/2023/factors/TCG/中1区域数据集/images/000000003427.tif,data/2023/factors/TCW/中1区域数据集/images/000000003427.tif
2023,中1区域数据集,000000003428,data/2023/factors/光学遥感/中1区域数据集/images/000000003428.tif,data/2023/factors/光学遥感/中1区域数据集/labels/000000003428.tif,data/2023/factors/DEM/中1区域数据集/images/000000003428.tif,data/2023/factors/EVI/中1区域数据集/images/000000003428.tif,data/2023/factors/FTI/中1区域数据集/images/000000003428.tif,data/2023/factors/LST/中1区域数据集/images/000000003428.tif,data/2023/factors/NBR/中1区域数据集/images/000000003428.tif,data/2023/factors/NDMI/中1区域数据集/images/000000003428.tif,data/2023/factors/NDVI/中1区域数据集/images/000000003428.tif,data/2023/factors/TCB/中1区域数据集/images/000000003428.tif,data/2023/factors/TCG/中1区域数据集/images/000000003428.tif,data/2023/factors/TCW/中1区域数据集/images/000000003428.tif
